hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
1:00:00;9402;0.00335459;0.00335459;55.90557064;39.14157064;494025.60000000;1376678.69000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;9410;0.00105540;0.00105540;55.87331454;39.10931454;494118.61000000;1376930.61000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;880081;0.00130650;0.00130650;55.90579707;39.35515707;494000.44000000;1376678.87000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;7384;0.00000000;0.16685017;55.91256077;0.00000000;493747.16000000;1377175.41000000;Reservoir;False;0.00000000;0.00000000;0.00000000
2:00:00;4922;0.00237658;0.00237658;55.71369033;38.94969033;494117.01000000;1376679.17000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;5656;0.00111645;0.00111645;55.71368866;38.94968866;494110.13000000;1376302.88000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8596;0.00095091;0.00095091;55.56502099;37.31969299;494155.35000000;1379384.78000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8598;0.00169931;0.00169931;54.92493317;35.72862917;494320.25000000;1379386.96000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8600;0.00498085;0.00498085;54.20093466;35.15093466;494495.39000000;1379463.39000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8602;0.00243514;0.00243514;53.29548868;35.00748868;494813.77000000;1379459.41000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8604;0.00376110;0.00376110;54.75183651;35.61344451;494319.25000000;1379038.73000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8606;0.00286397;0.00286397;54.71029360;36.42229360;494318.89000000;1378911.21000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8608;0.00372646;0.00372646;54.65068820;36.36268820;494318.10000000;1378637.64000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8610;0.00388919;0.00388919;54.60514944;36.49698144;494316.89000000;1378215.82000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8612;0.00394448;0.00394448;54.59225408;36.30425408;494315.73000000;1377813.07000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8614;0.00024815;0.00024815;54.59219838;36.15484638;494314.79000000;1377486.46000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8616;0.00263992;0.00263992;51.74191090;33.45391090;495026.41000000;1379530.00000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8618;0.00410279;0.00410279;48.49549901;30.20749901;495514.49000000;1379654.16000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8620;0.00219073;0.00219073;45.45212564;27.16412564;495994.58000000;1379694.19000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8622;0.00231185;0.00231185;42.46781996;24.17981996;496432.84000000;1379467.71000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8624;0.00168418;0.00168220;39.34257740;21.05457740;496981.99000000;1379462.84000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8626;0.00481517;0.00462508;38.02428168;19.73628168;497219.59000000;1379460.72000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8628;0.00257772;0.00241138;37.18929742;18.90129742;497381.24000000;1379459.29000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8630;0.00077330;0.00068966;35.78761748;17.49961748;498045.84000000;1379433.27000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8632;0.00449556;0.00386007;34.76583574;16.47783574;498546.05000000;1379428.96000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8634;0.00476908;0.00403421;34.38428582;16.09628582;498753.18000000;1379427.18000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8636;0.00284408;0.00236664;33.97774608;15.68974608;498671.98000000;1379203.58000000;Junction;False;0.00000000;0.00000000;0.00000000
