hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
1:00:00;8672;0.00000000;0.00000000;55.90857854;37.91013854;500085.31000000;1377670.00000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8674;0.00000000;0.00000000;55.90857746;38.13568946;500076.53000000;1377770.29000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8676;0.00000000;0.00000000;55.90857261;38.19359661;499795.43000000;1378126.95000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8678;0.00007602;0.00007602;55.90857095;38.24541095;499695.44000000;1378245.57000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8680;0.00004360;0.00004360;55.90857743;37.62057743;499467.73000000;1378444.34000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8682;0.00004143;0.00004143;55.90858661;37.62058661;499380.43000000;1378616.61000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8684;0.00001977;0.00001977;55.90863778;37.62063778;499219.59000000;1378806.30000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8686;0.00000001;0.00000001;55.90873378;37.62073378;498830.20000000;1378880.38000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8688;0.00006242;0.00006242;55.90877750;37.62077750;498263.57000000;1378944.38000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8690;0.00000000;0.00000000;55.90877246;37.62077246;498560.18000000;1378898.95000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8692;0.00000186;0.00000186;55.90872982;37.62072982;498491.82000000;1378666.13000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8694;0.00001834;0.00001834;55.90865148;37.62065148;498263.18000000;1378259.82000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8696;0.00000000;0.00000000;55.90863617;37.62063617;498259.62000000;1378150.32000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8698;0.00004531;0.00004531;55.90864527;37.62064527;498032.98000000;1378149.01000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8700;0.00002004;0.00002004;55.90867353;37.62067353;497733.90000000;1378073.14000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8702;0.00000000;0.00000000;55.90854776;37.62054776;498098.27000000;1377907.62000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8704;0.00000027;0.00000027;55.90842124;37.62042124;498107.54000000;1377499.22000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8706;0.00000013;0.00000013;55.90830225;37.62030225;498396.54000000;1377374.95000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8708;0.00008958;0.00008958;55.90828440;37.62028440;498453.27000000;1377393.61000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8710;0.00001325;0.00001325;55.90857798;37.62057798;499568.18000000;1378750.74000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8712;0.00002208;0.00002208;55.90856433;37.62056433;499827.86000000;1379108.55000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8714;0.00004312;0.00004312;55.90856374;37.62056374;499855.18000000;1379125.15000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8716;0.00003109;0.00003109;55.90856392;38.77270792;500206.42000000;1378448.16000000;Junction;False;0.00000000;0.00000000;0.00000000
