hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
4:00:00;10181;Pipe;8676;8678;-0.01984935;0.61208102;1
4:00:00;10183;Pipe;8678;8680;-0.02634045;0.81224293;1
4:00:00;10185;Pipe;8680;8682;-0.02640191;0.81413795;1
4:00:00;10187;Pipe;8682;8684;-0.03447577;1.06310643;1
4:00:00;10189;Pipe;8684;8686;-0.03714494;1.14541361;1
4:00:00;10191;Pipe;8686;8640;-0.03880939;1.19673919;1
4:00:00;10193;Pipe;8642;8688;0.00593147;0.18290475;1
4:00:00;10195;Pipe;8642;8690;0.01365971;0.42121524;1
4:00:00;10197;Pipe;8690;8692;0.01289146;0.39752535;1
4:00:00;10199;Pipe;8692;8694;0.01142627;0.35234432;1
4:00:00;10201;Pipe;8694;8696;0.00822608;0.25366203;1
4:00:00;10203;Pipe;8696;8698;-0.00387483;0.11948547;1
4:00:00;10205;Pipe;8698;8700;-0.00471128;0.14527857;1
4:00:00;10207;Pipe;8700;8648;-0.00825959;0.25469547;1
4:00:00;10209;Pipe;8696;8702;0.01163265;0.35870826;1
4:00:00;10211;Pipe;8702;8704;0.00813838;0.25095781;1
4:00:00;10213;Pipe;8704;8706;0.00610264;0.18818291;1
4:00:00;10215;Pipe;8706;8708;0.00328476;0.10129010;1
4:00:00;10219;Pipe;8710;8712;0.00347897;0.10727865;1
4:00:00;10221;Pipe;8712;8714;0.00216925;0.06689187;1
4:00:00;10223;Pipe;8678;8716;0.00604624;0.18644386;1
4:00:00;10225;Pipe;8716;8718;0.00472237;0.14562069;1
4:00:00;10227;Pipe;8718;8720;0.00344724;0.10630036;1
4:00:00;10229;Pipe;8672;8722;0.02041880;0.62964098;1
4:00:00;10231;Pipe;8722;8724;0.01180891;0.36414358;1
